Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-212-2014","Class II","Methylprednisolone 20mg PF 5ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","40 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-213-2014","Class II","Methylprednisolone 40 w/lidocaine 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","2538 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-214-2014","Class II","Methylprednisolone 40mg 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","166 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-215-2014","Class II","Methylprednisolone 40mg PF 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","974 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-216-2014","Class II","Methylprednisolone 40mg PF 1ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","2084 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-217-2014","Class II","Methylprednisolone 40mg PF 2ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","20 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-218-2014","Class II","Methylprednisolone 40mg w/lidocaine 1ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","247 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-219-2014","Class II","Methylprednisolone 40mg, 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","5 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-221-2014","Class II","Methylprednisolone 80mg SDV, 10ml Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","10 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-222-2014","Class II","Methylprednisolone 80mg 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","91 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-223-2014","Class II","Methylprednisolone 80mg PF 1ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","2187 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-224-2014","Class II","Methylprednisolone 80mg w/lidocaine 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","2235 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-225-2014","Class II","Methylprednisolone Acetate 80mg 1ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","22 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-226-2014","Class II","Mic .05ml  syrin, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","182 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-227-2014","Class II","Mic 25/50/50 30ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","6 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-228-2014","Class II","Mic 25/50/50 50ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","6 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-229-2014","Class II","MIC 25/50/50 w/333mg B-12, 10ml Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","10 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-230-2014","Class II","Mic 30ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","16 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-231-2014","Class II","Mic B w/Amp Mix, 50ml  Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","36 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-232-2014","Class II","Mic B-Complex 30ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","152 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-233-2014","Class II","Mic B-Complex 50ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","303 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-234-2014","Class II","Mic Combo w/methyl 30ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","2 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-235-2014","Class II","Mic Ultra 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","76 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-236-2014","Class II","Mic Ultra 30ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","680 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-237-2014","Class II","Mic Ultra 50ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","208 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-238-2014","Class II","Mic Ultra 50ml- Sulfur Free, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","81 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-239-2014","Class II","Mic Ultra 50ml- Sulfur Free w/Lido, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","18 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-240-2014","Class II","Mic Ultra-Sulfur Free 10ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","1 unit","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-241-2014","Class II","Mic Ultra-Sulfur Free 30ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","115 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-242-2014","Class II","Mic w/B6/B12/Lido 50ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","95 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-243-2014","Class II","Minoxidil 10% 60ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","11 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-244-2014","Class II","Minoxidil 15% 60ml, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","1 unit","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-245-2014","Class II","Mitomycin 0.02%,2.5ml Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","4 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
"Drugs","No","","65479","Terminated","Main Street Family Pharmacy, LLC","126 East Main Street","N/A","Newbern","TN","	38059","United States","Voluntary: Firm initiated","Telephone","nationwide, specifically:  AK, AL, AZ, CA, CO, CT, DC, FL, GA, HI, IL, IN, KS, KY, LA, MA, MD, MN, MO, MS, NC,   NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, and WV","D-246-2014","Class II","Mitomycin 20mg, Main Street Compounding Pharmacy, 126 East Main Street, Newbern, TN 38059, 888-658-6200","102 units","The firm received seven reports of adverse reactions in the form of skin abscesses potentially linked to compounded preservative-free methylprednisolone 80mg/ml 10 ml vials.","05/28/2013","12/03/2013","04/22/2014","12/11/2013","all codes distributed prior to and including 05/23/2013"
