Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,94369,Ongoing,"Dr. Reddy's Laboratories, Inc.",107 College Rd E,N/A,Princeton,NJ,"	08540-6623",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0485-2024,Class I,"Javygtor (sapropterin dihydrochloride) Powder for Oral Solution 100mg, 30 individual packets per carton, Rx Only, Distributor: Dr. Reddy's Laboratories Inc., Princeton, NJ 08540 Made in India, NDC 43598-097-30.","17,332 cartons",Sub-potent Drug; powder discoloration associated with decreased potency,4/8/2024,5/6/2024,N/A,5/15/2024,"Lot #: T2202812, Exp. 07/31/2025; T2204053, Exp. 10/31/2025; T2300975, T2300976, Exp. 02/28/2026; T2304356, Exp. 08/31/2026."
Drugs,No,,94369,Ongoing,"Dr. Reddy's Laboratories, Inc.",107 College Rd E,N/A,Princeton,NJ,"	08540-6623",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0486-2024,Class I,"Sapropterin Dihydrochloride Powder for Oral Solution 100mg, 30 individual packets per carton, Rx Only, Distributor: Dr. Reddy's Laboratories Inc., Princeton, NJ 08540, Made in India, NDC 43598-477-30.   ",2402 cartons,Sub-potent Drug; powder discoloration associated with decreased potency,4/8/2024,5/6/2024,N/A,5/15/2024,"Lot # T2200352, Exp. 12/31/2024"
Drugs,No,,94455,Terminated,Stop Clopez Corp,2301 Island Dr,N/A,Miramar,FL,"	33023-3546",United States,Voluntary: Firm initiated,N/A,Distribution worldwide via amazon.com,D-0494-2024,Class I,"Schwinnng Herbal Dietary Supplement Capsules, packaged in 10-count boxes, distributed by VSD Productions Inc., Las Vegas, NV.",5 boxes,Marketed Without An Approved NDA/ANDA,4/22/2024,5/13/2024,4/8/2025,5/22/2024,Lot 2108; EXP 10/31/2024
Drugs,No,,94522,Completed,Hikma Injectables USA Inc,36 Stults Rd,N/A,Dayton,NJ,"	08810-1540",United States,Voluntary: Firm initiated,Letter,"CO, GA, PA, SD, WA",D-0508-2024,Class I,"Phenylephrine in 0.9% Sodium Chloride Injection Preservative Free, 100mcg/mL, 5mL syringe, Rx only, Hikma Injectables USA Inc, 36 Stults Road, Dayton, NJ 08810, NDC 63037-123-25",N/A,Labeling: Label mix-up - ephedrine syringes mislabeled as phenylephrine.,4/29/2024,5/23/2024,N/A,5/29/2024,"Lot #: 240310003D, Exp 6/4/2024"
Drugs,No,,94550,Ongoing,Revive Rx LLC dba Revive Rx Pharmacy,3831 Golf Dr Ste A,N/A,Houston,TX,"	77018-5218",United States,Voluntary: Firm initiated,Telephone,USA Nationwide,D-0511-2024,Class I,"Tirzepatide 10 mg/0.5 mL Sterile Solution, 2 mL Multi-dose vial, Rx only, This is a Compounded Product By: Revive RX Pharmacy, 3831 Golf Dr A, Houston, TX 77018, internally assigned NDC 99000-9278-64",751 vials,Labeling: Label Mix-up - product labeled as tirzepatide contains testosterone cypionate,4/20/2024,5/29/2024,N/A,6/5/2024,"Lot #: 748127, Exp 9/24/2024"
Drugs,No,,94707,Ongoing,Sagent Pharmaceuticals,1901 N Roselle Rd Ste 450,N/A,Schaumburg,IL,"	60195",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide within the USA.,D-0553-2024,Class I,"Docetaxel Injection, USP, 80 mg per 8 mL (10 mg per mL), 1 x 8 mL Multi-Dose Vial, Rx only, Mfd. for Sagent Pharmaceuticals, Schaumburg, IL 60195 (USA), Made in India. NDC 25021-254-08",762 vials,Presence of Particulate Matter: Presence of particulate matter from the stopper in the drug product.,5/28/2024,6/12/2024,N/A,6/19/2024,"Lot #: F1040001, Exp. Date 12/31/2024"
Drugs,No,,94707,Ongoing,Sagent Pharmaceuticals,1901 N Roselle Rd Ste 450,N/A,Schaumburg,IL,"	60195",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide within the USA.,D-0554-2024,Class I,"Docetaxel Injection, USP, 160 mg per 16 mL (10 mg per mL), 1 x 16 mL Multi-Dose Vial, Rx only, Mfd. for Sagent Pharmaceuticals, Schaumburg, IL 60195 (USA), Made in India. NDC 25021-254-08",2806 vials,Presence of Particulate Matter: Presence of particulate matter from the stopper in the drug product.,5/28/2024,6/12/2024,N/A,6/19/2024,"Lot #: F1030001, Exp. Date 12/31/2024"
Drugs,No,,94715,Ongoing,"Glenmark Pharmaceuticals Inc., USA",750 Corporate Dr,N/A,Mahwah,NJ,"	07430-2009",United States,Voluntary: Firm initiated,Letter,Nationwide,D-0604-2024,Class I,"Potassium Chloride Extended-Release Capsules, USP, (750 mg) 10 mEq K, 100-count bottle, Rx Only, Manufactured by: Glenmark Pharmaceuticals Ltd. Plot No. 2, Phase-2, Pharma Zone SEZ, Pithampur, Dist.-Dhar, Madhya Pradesh 454 775, India, Manufactured for: Glenmark Pharmaceuticals Inc, USA, Mahwah, NJ 07430. NDC 68462-357-01","285,840 bottles",Failed Dissolution Specifications,5/30/2024,7/17/2024,N/A,7/24/2024,"Lot#:  17221446, 17221445, Exp May-31-24; 17221393, 17221403, 17221405, 17221503, 17221508, Exp Jun-30-24; 17221567, 17221566, 17221719, 17221731, Exp Jul-31-24; 17221891, 17221892, 17221900, 17221992, 17222022, Exp Aug-31-24; 17222056, 17222043, 17222068, 17222079, 17222099, 17222103, 17222114, 17222119, 17222188, 17222199, 17222209, 17222200, Exp Sep-30-24; 17222265, 17222269, Exp Oct-31-24; 17222527, 17222530, 17222583, 17222586, 17230051, 17230075, 17230067, Exp Nov-30-24;"
Drugs,No,,94715,Ongoing,"Glenmark Pharmaceuticals Inc., USA",750 Corporate Dr,N/A,Mahwah,NJ,"	07430-2009",United States,Voluntary: Firm initiated,Letter,Nationwide,D-0605-2024,Class I,"Potassium Chloride Extended-Release Capsules, USP, (750 mg) 10 mEq K, 500-count bottle, Rx Only, Manufactured by: Glenmark Pharmaceuticals Ltd. Plot No. 2, Phase-2, Pharma Zone SEZ, Pithampur, Dist.-Dhar, Madhya Pradesh 454 775, India, Manufactured for: Glenmark Pharmaceuticals Inc, USA, Mahwah, NJ 07430. NDC 68462-357-05","36,630 bottles",Failed Dissolution Specifications,5/30/2024,7/17/2024,N/A,7/24/2024,"Lot #: 17221197, 17221386, 17221385, Exp May-31-24; 17221489, 17221504, 17221530, Exp Jun-30-24; 17221561, 17221579, 17221568, 17221702, 17221704, Exp Jul-31-24; 17221898, 17221993, 17222029, Exp Aug-31-24; 17222300, 17222304, 17222278, 17222609, 17222395, Exp Oct-31-24; 17222589, 17222605, 17222613, Exp Nov-30-24;"
Drugs,No,,94737,Ongoing,"SYNCHRONICITY SPA INC, DBA SUNTE",2411 Tech Center Ct Ste 104,N/A,Las Vegas,NV,"	89128-0805",United States,Voluntary: Firm initiated,Letter,"Distributed Nationwide in the USA and  Queensland, Christchurch, Ontario, Quebec, Alberta, British Columbia Cayman Islands, Bermuda, France, Amsterdam, Hants, Dubai, Hong Kong, Singapore, Taiwan ",D-0588-2024,Class I,"suntegrity, (Zinc Oxide 15%) IMPECCABLE SKIN sunscreen foundation, BUFF, Broad Spectrum SPF30, Net WT 2OZ (56.7 g), Suntegrity Skincare, Las Vegas, NV 89128, NDC: 69949-152-01 UPC  854245006187","1,902 tubes",Microbial Contamination of Non-Sterile Products: Presence of Aspergillus Sydowii (Mold),5/24/2024,7/8/2024,N/A,7/17/2024,"Lot#:  115BU, Exp: 06/30/2025;"
Drugs,No,,94782,Terminated,"Homeocare Laboratories, Inc.",7 Odell Plz Ste 142-146,N/A,Yonkers,NY,"	10701-1407",United States,Voluntary: Firm initiated,Press Release,Nationwide to 60 Physician offices,D-0609-2024,Class I,"STELLALIFE VEGA Oral Care, Spray, Unflavored, 1 fl oz (30 ml) bottles, Distributed by: StellaLife, 22875 NE 191 Street, Suite 500, Aventura, FL 33180, NDC 69685-121-01","31,811 x 1 fl. oz. spray bottle",Microbial Contamination of Non-Sterile Products: multiple Bacillus species organisms,6/5/2024,7/17/2024,11/13/2024,7/24/2024,"Lot # 2552, exp. date 02-28-2026"
Drugs,No,,94873,Terminated,A-S Medication Solutions LLC,2401 Commerce Dr,N/A,Libertyville,IL,"	60048-4464",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide within the United States.,D-0631-2024,Class I,"Acetaminophen Extra Strength Tablets, 500 mg each, 100 count bottles, Packaged By: A-S Medication Solutions, Libertyville, IL 60048. NDC: 50090-5313-2",429 bottles,Labeling: Label Mix-Up: Some bottles of Acetaminophen Extra Strength 500 mg tablets were incorrectly labeled with the drug facts label for Aspirin 81 mg tablets.,6/21/2024,8/8/2024,5/7/2025,8/14/2024,Lot: 4138197; Exp 10/31/2025
Drugs,No,,94934,Ongoing,Hikma Pharmaceuticals USA Inc.,2 Esterbrook Ln,N/A,Cherry Hill,NJ,"	08003-4002",United States,Voluntary: Firm initiated,Letter,OH and PR,D-0635-2024,Class I,"Acetaminophen Injection, 1,000 mg per 100 mL (10 mg/mL), 100 mL Single Dose bags, For Intravenous Use Only, Rx Only, Manufactured by: Hikma Farmaceutica (Portugal), SA, distributed by Hikma Pharmaceuticals USA Inc Berkeley Heights, NJ  NDC 0143-9386-01","31,400 bags","Labeling: Label Mix-up: a bag of Dexmedetomidine HCl in 0.9% Sodium Chloride Injection was found inside an overwrap labeled Acetaminophen Injection 1,000 mg per 100 mL (10 mg/mL)",7/8/2024,8/16/2024,N/A,8/28/2024,Lot #24070381; Exp. 09/30/2025
Drugs,No,,94945,Terminated,"Endo Pharmaceuticals, Inc.",1400 Atwater Dr,N/A,Malvern,PA,"	19355-8701",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA and Puerto Rico,D-0622-2024,Class I,"Clonazepam Orally Disintegrating Tablets, USP (C-IV) 0.125mg, 60 tablets per carton (10 blister cards containing 6 tablets each), Rx Only, Distributed by: Par Pharmaceutical, Chestnut Ridge, NY 10977, NDC# 49884-306-02. ","8,139 cartons",Labeling: Label Error on Declared Strength; Some cartons were incorrectly labeled as 0.125 mg instead of 0.25 mg. The blister strips inside the product carton reflect the correct strength of 0.25 mg.,7/10/2024,7/30/2024,9/16/2025,8/7/2024,"Lot 550147301, Exp. 08/31/2026"
Drugs,No,,94946,Ongoing,Amerisource Health Services LLC,2550 John Glenn Ave Ste A,N/A,Columbus,OH,"	43217-1188",United States,Voluntary: Firm initiated,Press Release,US Nationwide.,D-0619-2024,Class I,"Potassium Chloride Extended-Release Capsules, USP, (750 mg) 10 mEq K, a).100-count bottle ( NDC 68001-396-00), b) 500-count bottle (NDC 68001-396-03), Rx Only, Manufactured by: Glenmark Pharmaceuticals Ltd., Plot No. 2, Phase-2, Pharma Zone SEZ, Pithampur, Distributed by: Dhar, Madhya Pradesh 454 775, India.  Distributed for: BluePoint Laboratories.","61,231 bottles",Failed Dissolution Specifications,6/25/2024,7/28/2024,N/A,8/7/2024,"[100 count bottles]:   Lot 17221738, Exp 07/31/2024;  Lot 17222494, Exp 10/31/2024;  Lot 17230533, Exp 01/31/2025; Lot 17232208, Exp 09/30/2025;   [500 count bottles]:    Lot 17221823, Lot 17221830, Exp 07/31/2024;  Lot 17221831, Exp 08/31/2024; Lot 17230248, Lot 17230253, Lot 17230271, Exp 12/31/2024; Lot 17230796, Lot 17230820, Exp 02/28/2025; Lot 17230825, Lot 17230833, Lot 17230840, Exp 03/31/2025; Lot 17231537, Lot 17231540, Lot 17231719, Lot 17231737, Exp 06/30/2025; Lot 17232111, Lot 17232164, Exp 09/30/2025"
Drugs,No,,94949,Ongoing,Supercore Products Group Inc.,230 Peachtree St Nw,Ste 2200,Atlanta,GA,"	30303-1534",United States,Voluntary: Firm initiated,Press Release,"Nationwide US (2014), Israel (2), Canada (12), Republic of Kosovo (1), Pakistan (1), Australia (3), Morocco (1), United Kingdom (1)",D-0003-2025,Class I,"Hard Steel Capsules packaged in 1 count blister packs in boxes of 10, 20 and 30, Manufactured in U.S.A.",729,Marketed without an approved NDA/ANDA: FDA analysis found products to be tainted with undeclared acetaminophen and sildenafil.,7/12/2024,10/2/2024,N/A,10/9/2024,All lots
Drugs,No,,94949,Ongoing,Supercore Products Group Inc.,230 Peachtree St Nw,Ste 2200,Atlanta,GA,"	30303-1534",United States,Voluntary: Firm initiated,Press Release,"Nationwide US (2014), Israel (2), Canada (12), Republic of Kosovo (1), Pakistan (1), Australia (3), Morocco (1), United Kingdom (1)",D-0004-2025,Class I,"Gold Hard Steel Plus Liquid, 2 FL OZ bottles, UPC 787188873199",615,Marketed without an approved NDA/ANDA: FDA analysis found products to be tainted with undeclared acetaminophen and sildenafil.,7/12/2024,10/2/2024,N/A,10/9/2024,All lots
Drugs,No,,94962,Ongoing,MAIN PRODUCTS INC,1551 Glenwood Springs Ave,N/A,Chula Vista,CA,"	91913-3910",United States,Voluntary: Firm initiated,Letter,Nationwide within the U.S,D-0626-2024,Class I,"Umary Acido Hialuronico, Suplemento Alimenticio, 850 mg caplets, packaged in 30-count bottles.","57, 340 bottles",Marketed without Approved NDA/ANDA. FDA analysis found product to be tainted with undeclared Diclofenac and Omeprazole.,7/18/2024,8/5/2024,N/A,8/14/2024,All lots within expiry
Drugs,No,,94966,Ongoing,Aurobindo Pharma USA Inc,279 Princeton Hightstown Rd,N/A,East Windsor,NJ,"	08520-1401",United States,Voluntary: Firm initiated,Letter,"NJ, NY & PA",D-0641-2024,Class I,"Healthy Living Acetaminophen, Aspirin (NSAID) and Caffeine, tablets USP, 250 mg/250 mg/65 mg, 100-count bottles, Distributed by: Aurohealth LLC, 279 Princeton-Hightstown Road, East Windsor, NJ , Made in India, NDC 58602-882-21.",240 bottles,Labeling: Missing Label - some bottles are missing the the manufacturers label that includes the drug facts information.,7/11/2024,8/20/2024,N/A,8/28/2024,"Lot#: AC2523005A, Exp 6/30/2025"
Drugs,No,,94978,Ongoing,SoloVital,2571 Mast Way,#203,Chula Vista,CA,"	91914-4539",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0620-2024,Class I,"Umary Acido Hialuronico, Suplemento Alimenticio, 850 mg caplets, packaged in 30-count bottles.","1,331 bottles",Marketed without an Approved NDA/ANDA: FDA analysis found product to be tainted with undeclared Diclofenac and Omeprazole.,7/12/2024,7/29/2024,N/A,8/7/2024,All lots within Expiry
Drugs,No,,95035,Ongoing,B. Braun Medical Inc,2525 Mcgaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,Nationwide within U.S.A,D-0638-2024,Class I,"0.9% Sodium Chloride Injection USP, E8000, 1000mL container, Rx only, B. Braun Medical Inc., Irvine, CA, NDC 0264-7800-09.","63,444 containers",Presence of Particulate Matter,7/24/2024,8/19/2024,N/A,8/28/2024,"Lot #: J2L763, J2L764, Exp: 31 March 2025"
Drugs,No,,95102,Ongoing,Baxter Healthcare Corporation,25212 W Il Route 120,N/A,Round Lake,IL,"	60073-9799",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0649-2024,Class I,"Heparin (Heparin Sodium in 0.9% Sodium Chloride Injection), 2,000 units per 1,000 mL (2 units/mL), 1000 mL Sterile Single Dose Container, Rx Only, Baxter USA,  NDC 0338-0433-04","44,208 containers",Microbial Contamination of Sterile Products; out of limit results obtained for endotoxin testing.,8/1/2024,8/30/2024,N/A,9/11/2024,"Lot # N008235, Exp 8/31/2024"
Drugs,No,,95345,Terminated,Bionpharma Inc.,400 Alexander Park Ste 2-4b,N/A,Princeton,NJ,"	08540-6539",United States,Voluntary: Firm initiated,Press Release,Nationwide in the U.S.A.,D-0012-2025,Class I,"Atovaquone Oral Suspension, USP 750 mg/5 mL, 210 mL bottle, Rx only, Distributed by: Bionpharma Inc., Princeton, NJ 08540, NDC # 69452-252-87. ","1,980 bottles",Microbial Contamination of a Non-sterile Product: The product was found to be contaminated with Cohnella bacteria.,9/17/2024,10/15/2024,9/16/2025,10/23/2024,"Lot # 2310083, Exp. 09/30/2025"
Drugs,No,,95391,Ongoing,123Herbals,7214 Berne St,N/A,Rosemead,CA,"	91770-3844",United States,Voluntary: Firm initiated,E-Mail,Distributed via Amazon and 123Herbals.com website,D-0008-2025,Class I,"Vail-Bon Jie Yang Wan capsules, 30-count bottle, Vall Boon Medical Factory Sdn. Bhd., No 1, Lorong Mengkudu, Taman Mengkudu, 14100 Juru, Malaysia.",unknown,Marketed without an approved NDA/ANDA: Product found to be tainted with undeclared dexamethasone and chlorpheniramine.,9/18/2024,10/10/2024,N/A,10/16/2024,All lots within expiry
Drugs,No,,95399,Terminated,"Gilead Sciences, Inc.",333 Lakeside Dr,N/A,Foster City,CA,"	94404-1147",United States,Voluntary: Firm initiated,Letter,Nationwide in the U.S.A.,D-0005-2025,Class I,"Veklury (remdesivir) for injection, 100 mg/vial, Single-Dose Vial, Rx only, Manufactured for: Gilead Sciences, Inc., Foster City, CA 94404, NDC 61958-2901-2","105,000 vials",Presence of Particulate Matter: Presence of glass particle.,9/19/2024,10/3/2024,7/29/2025,10/9/2024,"Lot: 47035CFA, Exp. 11/2025"
Drugs,No,,95503,Terminated,"Staska Pharmaceuticals, Inc.",742 Evergreen Dr,N/A,Bennet,NE,"	68317-2365",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0040-2025,Class I,"Ascorbic Acid Inj. Solution, 25,000mg/50mL (500mg/mL), 50mL single use vial, Rx only, Staska Pharmaceuticals, 742 Evergreen Drive, Bennet, NE 68317",4773 vials,Presence of Particulate Matter: Presence of glass particulates.,9/30/2024,11/7/2024,8/5/2025,11/13/2024,"Lot #SP2400058, Exp 12/31/2024"
Drugs,No,,95714,Ongoing,Boulla LLC,2108 N ST #7929,N/A,Sacramento,CA,"	95816",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0083-2025,Class I,"VitalityXtra Capsules, 500 mg, packaged in 10 count blisters in cartons, Distributed by: VitalityXtra, San Francisco, CA www.vitalityxtra.com",Unknown,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and diclofenac.,11/4/2024,12/2/2024,N/A,12/11/2024,"Lot #: 230811, Exp: 08/11/2025"
Drugs,No,,95714,Ongoing,Boulla LLC,2108 N ST #7929,N/A,Sacramento,CA,"	95816",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0084-2025,Class I,"PeakMax Capsules, 500 mg, packaged in 10 count blisters in cartons, Distributed by: PeakMax, San Francisco, CA, www.PeakMax.com",Unknown,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and diclofenac.,11/4/2024,12/2/2024,N/A,12/11/2024,"Lot #: 230811, Exp: 08/11/2025"
Drugs,No,,95714,Ongoing,Boulla LLC,2108 N ST #7929,N/A,Sacramento,CA,"	95816",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0085-2025,Class I,"ZoomMax Capsules, 500 mg, 10 count blisters in cartons, Distributed by: ZoomMax, 2108 N St. Sacramento, CA 95816, www.zoommax.com ",Unknown,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and diclofenac.,11/4/2024,12/2/2024,N/A,12/11/2024,"Lot #: YZM240406, Exp: 04/05/2027"
Drugs,No,,95714,Ongoing,Boulla LLC,2108 N ST #7929,N/A,Sacramento,CA,"	95816",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0086-2025,Class I,"ZapMax Capsules, 500 mg, 10 count blisters in cartons, Distributed by: ZapMax, 2108 N St. Sacramento, CA 95816, www.zapmax.com",Unknown,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and diclofenac.,11/4/2024,12/2/2024,N/A,12/11/2024,"Lot #: YZM240406, Exp: 04/05/2027"
Drugs,No,,95778,Ongoing,"Endo USA, Inc.",1400 Atwater Dr,N/A,Malvern,PA,"	19355-8701",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0178-2025,Class I,"Clonazepam Orally Disintegrating Tablet, USP, 2 mg, C-IV, Rx Only, 60 Tablets per carton, 10 blister cards containing 6 tablets each, Distributed by: PAR Pharmaceutical, Chestnut Ridge, NY 10977, NDC#: 49884-310-02 (carton), NDC#: 49884-310-52 (blisters).","9,816 cartons",Labeling: Label Error on Declared Strength; Some cartons were incorrectly labeled. The blister strips inside the product carton reflect the correct strength.,11/18/2024,1/3/2025,N/A,1/15/2025,"Lot # 550176501, 550176601, Exp 02/28/2027."
Drugs,No,,95778,Ongoing,"Endo USA, Inc.",1400 Atwater Dr,N/A,Malvern,PA,"	19355-8701",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0179-2025,Class I,"Clonazepam Orally Disintegrating Tablets, USP, 0.125 mg, C-IV, Rx Only, 60 tablets per carton (10 blister cards containing 6 tablets each), Distributed by: PAR Pharmaceutical, Chestnut Ridge, NY 10977, NDC#: 49884-306-02 (carton), NDC #: 49884-306-52 (blisters).","8,029 cartons",Labeling: Label Error on Declared Strength; Some cartons were incorrectly labeled. The blister strips inside the product carton reflect the correct strength.,11/18/2024,1/3/2025,N/A,1/15/2025,"Lot #: 550174101, Exp. 01/31/2027."
Drugs,No,,95778,Ongoing,"Endo USA, Inc.",1400 Atwater Dr,N/A,Malvern,PA,"	19355-8701",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0180-2025,Class I,"Clonazepam Orally Disintegrating Tablets, USP, 0.25 mg, C-IV, Rx Only, 60 tablets per carton (10 blister cards containing 6 tablets each), Distributed by: PAR Pharmaceutical, Chestnut Ridge, NY 10977, NDC#: 49884-307-02 (carton), NDC #: 49884-307-52 (blisters).","72,973 cartons",Labeling: Label Error on Declared Strength; Some cartons were incorrectly labeled. The blister strips inside the product carton reflect the correct strength.,11/18/2024,1/3/2025,N/A,1/15/2025,"Lot #s: 550142801, 550142901, 550143001, 550143101, 550143201, 550143301, 550143401, 550147201, 550147401, Exp. 08/31/2026."
Drugs,No,,95778,Ongoing,"Endo USA, Inc.",1400 Atwater Dr,N/A,Malvern,PA,"	19355-8701",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0181-2025,Class I,"Clonazepam Orally Disintegrating Tablets, USP, 1 mg, C-IV, Rx Only, 60 tablets per carton (10 blister cards containing 6 tablets each), Distributed by: PAR Pharmaceutical, Chestnut Ridge, NY 10977, NDC#: 49884-309-02 (carton), NDC #: 49884-309-52 (blisters).","22,513 cartons",Labeling: Label Error on Declared Strength; Some cartons were incorrectly labeled. The blister strips inside the product carton reflect the correct strength.,11/18/2024,1/3/2025,N/A,1/15/2025,"Lot #s: 550145201, Exp. 08/31/2026; 550175901, 550176001, 550176201, Exp. 02/28/2027"
Drugs,No,,95980,Ongoing,Buy-Herbal,13661 41st Ave,Box 239,Flushing,NY,"	11355-2464",United States,Voluntary: Firm initiated,E-Mail,U.S Nationwide.,D-0177-2025,Class I,"Nhan Sam Tuyet Lien Truy Phong Hoan, Capsules, 30-Count Bottles, Manufactured by Yee Hong Pharmaceuticals, SDN, Penang, Malasia.",26 bottles,"Marketed without an Approved NDA/ANDA: FDA analysis found the products to be tainted with undeclared Furosemide, Dexamethasone and Chlorpheniramine",12/12/2024,1/3/2025,N/A,1/15/2025,"All codes, unknown expiration dates all before 05/2030."
Drugs,No,,95994,Ongoing,SHOPPERS- PLAZA,Fouad Panchibyaya 12816,N/A,Hawthorne,CA,"	90250",United States,Voluntary: Firm initiated,Press Release,Nationwide via internet sales,D-0207-2025,Class I,"FOUZEE SugarLin HERBAL FORMULA capsules, 180 capsules per bottle, Sold and Distributed by Shoppers-Plaza, Hawthorne, CA 90250. Product of India. UPC 8 26656 69047 7   ",172 180-count bottles,Marketed without an Approved NDA/ANDA; FDA laboratory analysis confirmed product tainted with undeclared metformin and glyburide,12/16/2024,1/22/2025,N/A,1/29/2025,"Batch # 001, exp. date 09/10/2026"
Drugs,No,,96001,Ongoing,GNMart LLC,7 Sawmill Ln,N/A,Dover Plains,NY,"	12522-6086",United States,Voluntary: Firm initiated,Press Release,Nationwide within the United States,D-0170-2025,Class I,"FORCE FOREVER 400mg Tablets, Huesos y articulaciones sin dolor, SUPLEMENTO ALIMENTICIO, 60-count bottles",374 bottles,Marketed without an approved NDA/ANDA. FDA analysis found the product to be tainted with Diclofenac and Dexamethasone.,12/12/2024,1/2/2025,N/A,1/8/2025,"All lots, Exp. Date: 03/27/2030"
Drugs,No,,96003,Ongoing,Alcon Research LLC,6201 South Fwy,N/A,Fort Worth,TX,"	76134-2099",United States,Voluntary: Firm initiated,Letter,US Nationwide.,D-0200-2025,Class I,"Systane Lubricant Eye Drops, Ultra PF, Sterile, 25 Vials (0.7mL Each), Manufactured for: Alcon Laboratories, Inc. Forth Worth, TX 76134","55,960 25-count boxes",Non-Sterility,12/18/2024,1/13/2025,N/A,1/22/2025,Lot 10101; Exp.09/30/2025
Drugs,No,,96008,Ongoing,Astellas Pharma US Inc.,2375 Waterview Dr,N/A,Northbrook,IL,"	60062-6145",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0210-2025,Class I,"Astagraf XL (tacrolimus extended-release capsules) 0.5 mg, 30-count bottles, RX Only, Product of Japan, Distributed by: Astellas Pharma US Inc., Northbrook, IL 60062, NDC 0469-0647-73. ","3,500 30-count bottles",Failed Tablet/Capsule Specifications: Bottles shipped to the USA may contain empty capsules,12/23/2024,1/29/2025,N/A,2/5/2025,"Lot# 0R3092A, EXP 03/31/2026"
Drugs,No,,96013,Ongoing,"ENDO USA, Inc.",870 Parkdale Rd,N/A,Rochester,MI,"	48307-1740",United States,Voluntary: Firm initiated,Press Release,USA nationwide.,D-0223-2025,Class I,"Adrenalin Chloride Solution (Epinephrine Nasal Solution, USP), 30mg/30mL (1mg/mL), packaged in 30 mL vials, Distributed by: Par Pharmaceutical, Chestnut Ridge, NY 10977, NDC 42023-103-01 ","44,397 amber glass vials","Labeling: Not Elsewhere Classified: misleading label similar in appearance to the FDA-approved drug product Adrenalin¿ (epinephrine injection, USP)",12/20/2024,2/5/2025,N/A,2/12/2025,All lots within expiry
Drugs,No,,96008,Ongoing,Astellas Pharma US Inc.,2375 Waterview Dr,N/A,Northbrook,IL,"	60062-6145",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0211-2025,Class I,"Prograf (tacrolimus) capsules, USP, 0.5 mg, 100-count bottle, Rx Only, Product of Japan, Distributed by: Astellas Pharma US, Inc., Northbrook, IL 60062, NDC 0469-0607-73.","14,340 100-count bottles",Failed Tablet/Capsule Specifications: Bottles shipped to the USA may contain empty capsules,12/23/2024,1/29/2025,N/A,2/5/2025,"Lot# 0E3353D, Exp 03/31/2026"
Drugs,No,,96121,Ongoing,Provepharm Inc.,100 Springhouse Dr Ste 105,N/A,Collegeville,PA,"	19426-4709",United States,Voluntary: Firm initiated,Letter,Nationwide in the U.S.,D-0230-2025,Class I,"Phenylephrine HCl Injection, USP 100 mg/10 mL (10 mg/mL) vials, Rx only, Pharmacy Bulk Package (supplied as a single unit), Dist. by: Provepharm, Inc., Collegeville, PA 19426",24640 vials,Presence of Particulate Matter.,1/21/2025,2/20/2025,N/A,2/26/2025,"Lot#  24020027, Exp Date: 12/31/2025"
